"Search Rank","Search Phrase","Product Link","Long Form Product Link","Product Image","Main Rank","Main Category","Category","Product ID","Title","List Price","Sale Price","Savings","Savings %","Commissions","Rating","Reviews","Reviews Link","Weight","Ships By","Site","Total Offers","Total Offers Link","Main Category Total","Dimensions","FBA Size","Opportunity Score",
"2","billionaire romance couple","http://www.amazon.com/dp/B093RXS993/?tag=weightlo0f57d-20","http://www.amazon.com/Billionaires-Couple-Straight-Menage-Romance-ebook/dp/B093RXS993/ref=sr_1_2?dib=eyJ2IjoiMSJ9.4W0HcJbesJkVP7i1kXfPJK0fJyLKnWW3BQffaaZ8CbiG45s8iZLviibH51ReiqDFnFdZxtQkS_HjiUvjTKegmQtlQ-bFn-cR6u_WmBau1G6vzUZqPirVyZFog7wzeJ7WnDkbvqnZXPV32hIafHS5ohkQJ2WEQKLClDhLf0mVE_xTRa-HP3EnRwP44c0AsH3d62FXn4h35rjLzuOcp3Oem8nVjib3abdng4WijN6QhZg.vbljd4av3Gzp4_uo4WuhYNeNZy15Yh7TQ367QcU-tzU&amp;dib_tag=se&amp;keywords=billionaire+romance+couple&amp;qid=1777314569&amp;sbo=0oPp5w93%2FdZvu%2Bv9k%2B4HBA%3D%3D&amp;sr=8-2/?tag=weightlo0f57d-20","http://ecx.images-amazon.com/images/I/91bXkalkzAS._AC_UY218_.jpg","1731073","Kindle Store","Books","B093RXS993","The Billionaire’s Couple: Straight to Gay MMF Menage Romance","not-given","not-given","not-given","not-given","not-given","14036293356523691680939934.2","11","http://www.amazon.com/product-reviews/B093RXS993/?tag=weightlo0f57d-20","not-given","AMZ","amazon.com","0","","not-extracted","not-given","not-found","18.64"
"3","billionaire romance couple","http://www.amazon.com/dp/B0GNCCXW45/?tag=weightlo0f57d-20","http://www.amazon.com/Billionaires-Terms-Enemies-Romance-Billionaire-ebook/dp/B0GNCCXW45/ref=sr_1_3?dib=eyJ2IjoiMSJ9.4W0HcJbesJkVP7i1kXfPJK0fJyLKnWW3BQffaaZ8CbiG45s8iZLviibH51ReiqDFnFdZxtQkS_HjiUvjTKegmQtlQ-bFn-cR6u_WmBau1G6vzUZqPirVyZFog7wzeJ7WnDkbvqnZXPV32hIafHS5ohkQJ2WEQKLClDhLf0mVE_xTRa-HP3EnRwP44c0AsH3d62FXn4h35rjLzuOcp3Oem8nVjib3abdng4WijN6QhZg.vbljd4av3Gzp4_uo4WuhYNeNZy15Yh7TQ367QcU-tzU&amp;dib_tag=se&amp;keywords=billionaire+romance+couple&amp;qid=1777314569&amp;sbo=0oPp5w93%2FdZvu%2Bv9k%2B4HBA%3D%3D&amp;sr=8-3/?tag=weightlo0f57d-20","http://ecx.images-amazon.com/images/I/819jZgkssuL._AC_UY218_.jpg","1372160","Kindle Store","Books","B0GNCCXW45","The Billionaire's Terms: An Enemies to Lovers, Power Couple Romance (The Billionaire is a Lady Series Book 1)","not-given","not-given","not-given","not-given","not-given","14036293356523691680454.6","3","http://www.amazon.com/product-reviews/B0GNCCXW45/?tag=weightlo0f57d-20","not-given","AMZ","amazon.com","0","","not-extracted","not-given","not-found","19.66"
"4","billionaire romance couple","http://www.amazon.com/dp/B01D6W9G9Y/?tag=weightlo0f57d-20","http://www.amazon.com/Wanton-Lynn-Michaels-ebook/dp/B01D6W9G9Y/ref=sr_1_4?dib=eyJ2IjoiMSJ9.4W0HcJbesJkVP7i1kXfPJK0fJyLKnWW3BQffaaZ8CbiG45s8iZLviibH51ReiqDFnFdZxtQkS_HjiUvjTKegmQtlQ-bFn-cR6u_WmBau1G6vzUZqPirVyZFog7wzeJ7WnDkbvqnZXPV32hIafHS5ohkQJ2WEQKLClDhLf0mVE_xTRa-HP3EnRwP44c0AsH3d62FXn4h35rjLzuOcp3Oem8nVjib3abdng4WijN6QhZg.vbljd4av3Gzp4_uo4WuhYNeNZy15Yh7TQ367QcU-tzU&amp;dib_tag=se&amp;keywords=billionaire+romance+couple&amp;qid=1777314569&amp;sbo=0oPp5w93%2FdZvu%2Bv9k%2B4HBA%3D%3D&amp;sr=8-4/?tag=weightlo0f57d-20","http://ecx.images-amazon.com/images/I/91WqJgHgkqL._AC_UY218_.jpg","815839","Kindle Store","Books","B01D6W9G9Y","Wanton: MM Romance with an Established Couple (BDSM Billionaire Boyfriends Book 1)","not-given","not-given","not-given","not-given","not-given","1403629335652369168016993.9","50","http://www.amazon.com/product-reviews/B01D6W9G9Y/?tag=weightlo0f57d-20","not-given","AMZ","amazon.com","0","","not-extracted","not-given","not-found","27.18"
"5","billionaire romance couple","http://www.amazon.com/dp/B01KP5OEXI/?tag=weightlo0f57d-20","http://www.amazon.com/Billionaires-Pet-Scandals-Bad-Book-ebook/dp/B01KP5OEXI/ref=sr_1_5?dib=eyJ2IjoiMSJ9.4W0HcJbesJkVP7i1kXfPJK0fJyLKnWW3BQffaaZ8CbiG45s8iZLviibH51ReiqDFnFdZxtQkS_HjiUvjTKegmQtlQ-bFn-cR6u_WmBau1G6vzUZqPirVyZFog7wzeJ7WnDkbvqnZXPV32hIafHS5ohkQJ2WEQKLClDhLf0mVE_xTRa-HP3EnRwP44c0AsH3d62FXn4h35rjLzuOcp3Oem8nVjib3abdng4WijN6QhZg.vbljd4av3Gzp4_uo4WuhYNeNZy15Yh7TQ367QcU-tzU&amp;dib_tag=se&amp;keywords=billionaire+romance+couple&amp;qid=1777314569&amp;sbo=0oPp5w93%2FdZvu%2Bv9k%2B4HBA%3D%3D&amp;sr=8-5/?tag=weightlo0f57d-20","http://ecx.images-amazon.com/images/I/71LTmaXeMYL._AC_UY218_.jpg","7","Kindle Store","Books","B01KP5OEXI","The Billionaire’s Pet (The Winters Saga Book 3)","not-given","not-given","not-given","not-given","not-given","14036293356523691680154.5","59","http://www.amazon.com/product-reviews/B01KP5OEXI/?tag=weightlo0f57d-20","not-given","AMZ","amazon.com","0","","not-extracted","not-given","not-found","26.27"
"6","billionaire romance couple","http://www.amazon.com/dp/B07G45YWSN/?tag=weightlo0f57d-20","http://www.amazon.com/Billionaires-Reckless-Marriage-Limitless-Billionaire-ebook/dp/B07G45YWSN/ref=sr_1_6?dib=eyJ2IjoiMSJ9.4W0HcJbesJkVP7i1kXfPJK0fJyLKnWW3BQffaaZ8CbiG45s8iZLviibH51ReiqDFnFdZxtQkS_HjiUvjTKegmQtlQ-bFn-cR6u_WmBau1G6vzUZqPirVyZFog7wzeJ7WnDkbvqnZXPV32hIafHS5ohkQJ2WEQKLClDhLf0mVE_xTRa-HP3EnRwP44c0AsH3d62FXn4h35rjLzuOcp3Oem8nVjib3abdng4WijN6QhZg.vbljd4av3Gzp4_uo4WuhYNeNZy15Yh7TQ367QcU-tzU&amp;dib_tag=se&amp;keywords=billionaire+romance+couple&amp;qid=1777314569&amp;sbo=QS21L9be7oZFAGyl4IXR%2Bw%3D%3D&amp;sr=8-6/?tag=weightlo0f57d-20","http://ecx.images-amazon.com/images/I/814QAEhBrOL._AC_UY218_.jpg","291187","Kindle Store","Books","B07G45YWSN","The Billionaire's Reckless Marriage (The Limitless Sweet Billionaire Romance Series Book 2)","not-given","not-given","not-given","not-given","not-given","140362933565236916807454.6","18","http://www.amazon.com/product-reviews/B07G45YWSN/?tag=weightlo0f57d-20","not-given","AMZ","amazon.com","0","","not-extracted","not-given","not-found","26.65"
"7","billionaire romance couple","http://www.amazon.com/dp/B0GX2YQZFF/?tag=weightlo0f57d-20","http://www.amazon.com/Fake-Dating-Billionaire-Needed-Wife-ebook/dp/B0GX2YQZFF/ref=sr_1_7?dib=eyJ2IjoiMSJ9.4W0HcJbesJkVP7i1kXfPJK0fJyLKnWW3BQffaaZ8CbiG45s8iZLviibH51ReiqDFnFdZxtQkS_HjiUvjTKegmQtlQ-bFn-cR6u_WmBau1G6vzUZqPirVyZFog7wzeJ7WnDkbvqnZXPV32hIafHS5ohkQJ2WEQKLClDhLf0mVE_xTRa-HP3EnRwP44c0AsH3d62FXn4h35rjLzuOcp3Oem8nVjib3abdng4WijN6QhZg.vbljd4av3Gzp4_uo4WuhYNeNZy15Yh7TQ367QcU-tzU&amp;dib_tag=se&amp;keywords=billionaire+romance+couple&amp;qid=1777314569&amp;sbo=0oPp5w93%2FdZvu%2Bv9k%2B4HBA%3D%3D&amp;sr=8-7/?tag=weightlo0f57d-20","http://ecx.images-amazon.com/images/I/718Hoasg6GL._AC_UY218_.jpg","478157","Kindle Store","Books","B0GX2YQZFF","The Fake Dating Billionaire CEO Who Needed a Wife: A Billionaire Marriage Deal Romance (Maplewood Hearts Book 54)","not-given","not-given","not-given","not-given","not-given","not-given","0","http://www.amazon.com/product-reviews/B0GX2YQZFF/?tag=weightlo0f57d-20","not-given","AMZ","amazon.com","0","","not-extracted","not-given","not-found","12.65"
"8","billionaire romance couple","http://www.amazon.com/dp/B0GTZ2NYPW/?tag=weightlo0f57d-20","http://www.amazon.com/Exposed-Billionaire-Enemy-One-Night-Proximity-ebook/dp/B0GTZ2NYPW/ref=sr_1_8?dib=eyJ2IjoiMSJ9.4W0HcJbesJkVP7i1kXfPJK0fJyLKnWW3BQffaaZ8CbiG45s8iZLviibH51ReiqDFnFdZxtQkS_HjiUvjTKegmQtlQ-bFn-cR6u_WmBau1G6vzUZqPirVyZFog7wzeJ7WnDkbvqnZXPV32hIafHS5ohkQJ2WEQKLClDhLf0mVE_xTRa-HP3EnRwP44c0AsH3d62FXn4h35rjLzuOcp3Oem8nVjib3abdng4WijN6QhZg.vbljd4av3Gzp4_uo4WuhYNeNZy15Yh7TQ367QcU-tzU&amp;dib_tag=se&amp;keywords=billionaire+romance+couple&amp;qid=1777314569&amp;sbo=0oPp5w93%2FdZvu%2Bv9k%2B4HBA%3D%3D&amp;sr=8-8/?tag=weightlo0f57d-20","http://ecx.images-amazon.com/images/I/81SfTY0wPNL._AC_UY218_.jpg","149334","Kindle Store","Books","B0GTZ2NYPW","Exposed by My Billionaire Enemy: A One-Night Stand, Forced Proximity Romance","not-given","not-given","not-given","not-given","not-given","1403629335652369168024.4","12","http://www.amazon.com/product-reviews/B0GTZ2NYPW/?tag=weightlo0f57d-20","not-given","AMZ","amazon.com","0","","not-extracted","not-given","not-found","26.77"
"9","billionaire romance couple","http://www.amazon.com/dp/B0FDGPSRV4/?tag=weightlo0f57d-20","http://www.amazon.com/Billionaires-Ex-Wife-Second-Chance-Romance-ebook/dp/B0FDGPSRV4/ref=sr_1_9?dib=eyJ2IjoiMSJ9.4W0HcJbesJkVP7i1kXfPJK0fJyLKnWW3BQffaaZ8CbiG45s8iZLviibH51ReiqDFnFdZxtQkS_HjiUvjTKegmQtlQ-bFn-cR6u_WmBau1G6vzUZqPirVyZFog7wzeJ7WnDkbvqnZXPV32hIafHS5ohkQJ2WEQKLClDhLf0mVE_xTRa-HP3EnRwP44c0AsH3d62FXn4h35rjLzuOcp3Oem8nVjib3abdng4WijN6QhZg.vbljd4av3Gzp4_uo4WuhYNeNZy15Yh7TQ367QcU-tzU&amp;dib_tag=se&amp;keywords=billionaire+romance+couple&amp;qid=1777314569&amp;sbo=QS21L9be7oZFAGyl4IXR%2Bw%3D%3D&amp;sr=8-9/?tag=weightlo0f57d-20","http://ecx.images-amazon.com/images/I/715PD3NLHPL._AC_UY218_.jpg","121445","Kindle Store","Books","B0FDGPSRV4","Billionaire's Ex-Wife: A Second Chance Romance","not-given","not-given","not-given","not-given","not-given","1403629335652369168044.2","296","http://www.amazon.com/product-reviews/B0FDGPSRV4/?tag=weightlo0f57d-20","not-given","AMZ","amazon.com","0","","not-extracted","not-given","not-found","30.86"
"10","billionaire romance couple","http://www.amazon.com/dp/B0GX2W2RRP/?tag=weightlo0f57d-20","http://www.amazon.com/Billionaire-Who-Married-Power-Convenience-ebook/dp/B0GX2W2RRP/ref=sr_1_10?dib=eyJ2IjoiMSJ9.4W0HcJbesJkVP7i1kXfPJK0fJyLKnWW3BQffaaZ8CbiG45s8iZLviibH51ReiqDFnFdZxtQkS_HjiUvjTKegmQtlQ-bFn-cR6u_WmBau1G6vzUZqPirVyZFog7wzeJ7WnDkbvqnZXPV32hIafHS5ohkQJ2WEQKLClDhLf0mVE_xTRa-HP3EnRwP44c0AsH3d62FXn4h35rjLzuOcp3Oem8nVjib3abdng4WijN6QhZg.vbljd4av3Gzp4_uo4WuhYNeNZy15Yh7TQ367QcU-tzU&amp;dib_tag=se&amp;keywords=billionaire+romance+couple&amp;qid=1777314569&amp;sbo=0oPp5w93%2FdZvu%2Bv9k%2B4HBA%3D%3D&amp;sr=8-10/?tag=weightlo0f57d-20","http://ecx.images-amazon.com/images/I/81NrWWb3MPL._AC_UY218_.jpg","696472","Kindle Store","Books","B0GX2W2RRP","The Billionaire Who Married Me for Power: A Marriage of Convenience Billionaire Romance (The Billionaire Redemption Club B...","not-given","not-given","not-given","not-given","not-given","not-given","0","http://www.amazon.com/product-reviews/B0GX2W2RRP/?tag=weightlo0f57d-20","not-given","AMZ","amazon.com","0","","not-extracted","not-given","not-found","11.54"
"11","billionaire romance couple","http://www.amazon.com/dp/B09YDCXYCP/?tag=weightlo0f57d-20","http://www.amazon.com/Just-Another-Spark-Kingston-Family-ebook/dp/B09YDCXYCP/ref=sr_1_11?dib=eyJ2IjoiMSJ9.4W0HcJbesJkVP7i1kXfPJK0fJyLKnWW3BQffaaZ8CbiG45s8iZLviibH51ReiqDFnFdZxtQkS_HjiUvjTKegmQtlQ-bFn-cR6u_WmBau1G6vzUZqPirVyZFog7wzeJ7WnDkbvqnZXPV32hIafHS5ohkQJ2WEQKLClDhLf0mVE_xTRa-HP3EnRwP44c0AsH3d62FXn4h35rjLzuOcp3Oem8nVjib3abdng4WijN6QhZg.vbljd4av3Gzp4_uo4WuhYNeNZy15Yh7TQ367QcU-tzU&amp;dib_tag=se&amp;keywords=billionaire+romance+couple&amp;qid=1777314569&amp;sbo=0oPp5w93%2FdZvu%2Bv9k%2B4HBA%3D%3D&amp;sr=8-11/?tag=weightlo0f57d-20","http://ecx.images-amazon.com/images/I/81FjajLZLVL._AC_UY218_.jpg","21344","Kindle Store","Books","B09YDCXYCP","Just Another Spark: A second chances, billionaire romance short story (The Kingston Family Book 5)","not-given","not-given","not-given","not-given","not-given","1403629335652369168094.6","12","http://www.amazon.com/product-reviews/B09YDCXYCP/?tag=weightlo0f57d-20","not-given","AMZ","amazon.com","0","","not-extracted","not-given","not-found","27.42"
"12","billionaire romance couple","http://www.amazon.com/dp/B0GF8TYBNN/?tag=weightlo0f57d-20","http://www.amazon.com/Billionaires-Promiss-Bad-Boy-Billionaire-ebook/dp/B0GF8TYBNN/ref=sr_1_12?dib=eyJ2IjoiMSJ9.4W0HcJbesJkVP7i1kXfPJK0fJyLKnWW3BQffaaZ8CbiG45s8iZLviibH51ReiqDFnFdZxtQkS_HjiUvjTKegmQtlQ-bFn-cR6u_WmBau1G6vzUZqPirVyZFog7wzeJ7WnDkbvqnZXPV32hIafHS5ohkQJ2WEQKLClDhLf0mVE_xTRa-HP3EnRwP44c0AsH3d62FXn4h35rjLzuOcp3Oem8nVjib3abdng4WijN6QhZg.vbljd4av3Gzp4_uo4WuhYNeNZy15Yh7TQ367QcU-tzU&amp;dib_tag=se&amp;keywords=billionaire+romance+couple&amp;qid=1777314569&amp;sbo=QS21L9be7oZFAGyl4IXR%2Bw%3D%3D&amp;sr=8-12/?tag=weightlo0f57d-20","http://ecx.images-amazon.com/images/I/71YBe5BgFCL._AC_UY218_.jpg","694898","Kindle Store","Books","B0GF8TYBNN","Billionaire's Promiss (Bad Boy Billionaire)","not-given","not-given","not-given","not-given","not-given","not-given","0","http://www.amazon.com/product-reviews/B0GF8TYBNN/?tag=weightlo0f57d-20","not-given","AMZ","amazon.com","0","","not-extracted","not-given","not-found","11.55"
"13","billionaire romance couple","http://www.amazon.com/dp/B08YYZZ1W6/?tag=weightlo0f57d-20","http://www.amazon.com/Fine-Like-Art-Billionaire-Interconnected-ebook/dp/B08YYZZ1W6/ref=sr_1_13?dib=eyJ2IjoiMSJ9.4W0HcJbesJkVP7i1kXfPJK0fJyLKnWW3BQffaaZ8CbiG45s8iZLviibH51ReiqDFnFdZxtQkS_HjiUvjTKegmQtlQ-bFn-cR6u_WmBau1G6vzUZqPirVyZFog7wzeJ7WnDkbvqnZXPV32hIafHS5ohkQJ2WEQKLClDhLf0mVE_xTRa-HP3EnRwP44c0AsH3d62FXn4h35rjLzuOcp3Oem8nVjib3abdng4WijN6QhZg.vbljd4av3Gzp4_uo4WuhYNeNZy15Yh7TQ367QcU-tzU&amp;dib_tag=se&amp;keywords=billionaire+romance+couple&amp;qid=1777314569&amp;sbo=0oPp5w93%2FdZvu%2Bv9k%2B4HBA%3D%3D&amp;sr=8-13/?tag=weightlo0f57d-20","http://ecx.images-amazon.com/images/I/91h6H4awoeL._AC_UY218_.jpg","474085","Kindle Store","Books","B08YYZZ1W6","Fine Like Art: BWWM, New Couple, Billionaire Romance (Interconnected Hearts Book 2)","not-given","not-given","not-given","not-given","not-given","140362933565236916808164.3","250","http://www.amazon.com/product-reviews/B08YYZZ1W6/?tag=weightlo0f57d-20","not-given","AMZ","amazon.com","0","","not-extracted","not-given","not-found","29.05"
"14","billionaire romance couple","http://www.amazon.com/dp/B0013N888Y/?tag=weightlo0f57d-20","http://www.amazon.com/Presents-Christmas-Bundle-Anthology-ebook/dp/B0013N888Y/ref=sr_1_14?dib=eyJ2IjoiMSJ9.4W0HcJbesJkVP7i1kXfPJK0fJyLKnWW3BQffaaZ8CbiG45s8iZLviibH51ReiqDFnFdZxtQkS_HjiUvjTKegmQtlQ-bFn-cR6u_WmBau1G6vzUZqPirVyZFog7wzeJ7WnDkbvqnZXPV32hIafHS5ohkQJ2WEQKLClDhLf0mVE_xTRa-HP3EnRwP44c0AsH3d62FXn4h35rjLzuOcp3Oem8nVjib3abdng4WijN6QhZg.vbljd4av3Gzp4_uo4WuhYNeNZy15Yh7TQ367QcU-tzU&amp;dib_tag=se&amp;keywords=billionaire+romance+couple&amp;qid=1777314569&amp;sbo=QS21L9be7oZFAGyl4IXR%2Bw%3D%3D&amp;sr=8-14/?tag=weightlo0f57d-20","http://ecx.images-amazon.com/images/I/51KFDzAEYBL._AC_UY218_.jpg","167893","Kindle Store","Books","B0013N888Y","A Presents Christmas Bundle: An Anthology – A Steamy Billionaire Romance","not-given","not-given","not-given","not-given","not-given","140362933565236916800138884.7","8","http://www.amazon.com/product-reviews/B0013N888Y/?tag=weightlo0f57d-20","not-given","FBM","amazon.com","0","","not-extracted","not-given","not-found","26.27"
"15","billionaire romance couple","http://www.amazon.com/dp/B08SMLCYS8/?tag=weightlo0f57d-20","http://www.amazon.com/Liang-Unlikely-Billionaire-Romance-Members-ebook/dp/B08SMLCYS8/ref=sr_1_15?dib=eyJ2IjoiMSJ9.4W0HcJbesJkVP7i1kXfPJK0fJyLKnWW3BQffaaZ8CbiG45s8iZLviibH51ReiqDFnFdZxtQkS_HjiUvjTKegmQtlQ-bFn-cR6u_WmBau1G6vzUZqPirVyZFog7wzeJ7WnDkbvqnZXPV32hIafHS5ohkQJ2WEQKLClDhLf0mVE_xTRa-HP3EnRwP44c0AsH3d62FXn4h35rjLzuOcp3Oem8nVjib3abdng4WijN6QhZg.vbljd4av3Gzp4_uo4WuhYNeNZy15Yh7TQ367QcU-tzU&amp;dib_tag=se&amp;keywords=billionaire+romance+couple&amp;qid=1777314569&amp;sbo=0oPp5w93%2FdZvu%2Bv9k%2B4HBA%3D%3D&amp;sr=8-15/?tag=weightlo0f57d-20","http://ecx.images-amazon.com/images/I/91Pp6KtqCPL._AC_UY218_.jpg","309328","Kindle Store","Books","B08SMLCYS8","Liang: BWAM, Unlikely Couple, Billionaire Romance (Members From Money Season 2 Book 47)","not-given","not-given","not-given","not-given","not-given","14036293356523691680884.6","382","http://www.amazon.com/product-reviews/B08SMLCYS8/?tag=weightlo0f57d-20","not-given","AMZ","amazon.com","0","","not-extracted","not-given","not-found","29.96"
"16","billionaire romance couple","http://www.amazon.com/dp/B08ZNN2FB6/?tag=weightlo0f57d-20","http://www.amazon.com/Good-Billionaire-Grumpy-Doctor-Romance-ebook/dp/B08ZNN2FB6/ref=sr_1_16?dib=eyJ2IjoiMSJ9.4W0HcJbesJkVP7i1kXfPJK0fJyLKnWW3BQffaaZ8CbiG45s8iZLviibH51ReiqDFnFdZxtQkS_HjiUvjTKegmQtlQ-bFn-cR6u_WmBau1G6vzUZqPirVyZFog7wzeJ7WnDkbvqnZXPV32hIafHS5ohkQJ2WEQKLClDhLf0mVE_xTRa-HP3EnRwP44c0AsH3d62FXn4h35rjLzuOcp3Oem8nVjib3abdng4WijN6QhZg.vbljd4av3Gzp4_uo4WuhYNeNZy15Yh7TQ367QcU-tzU&amp;dib_tag=se&amp;keywords=billionaire+romance+couple&amp;qid=1777314569&amp;sbo=0oPp5w93%2FdZvu%2Bv9k%2B4HBA%3D%3D&amp;sr=8-16/?tag=weightlo0f57d-20","http://ecx.images-amazon.com/images/I/61XyyzcCsCL._AC_UY218_.jpg","96556","Kindle Store","Books","B08ZNN2FB6","The Good Billionaire: A Hot Forced Proximity Second Chance Romance (The Billionaire Hart Series)","not-given","not-given","not-given","not-given","not-given","140362933565236916808264.1","12","http://www.amazon.com/product-reviews/B08ZNN2FB6/?tag=weightlo0f57d-20","not-given","AMZ","amazon.com","0","","not-extracted","not-given","not-found","27.04"
"1","billionaire romance collage","http://www.amazon.com/dp/B0771T1RSJ/?tag=weightlo0f57d-20","http://www.amazon.com/Engaging-Billionaire-Scandals-Billionaires-Book-ebook/dp/B0771T1RSJ/ref=sr_1_1?dib=eyJ2IjoiMSJ9.Pmot5Tchd0U1fUdCbFwS_umFAmn8t43pY-5deg5SM-5u7TuRLkCM6-mEI0msgo9WZCShc7lhkruUcSVwvDWUOBgZ7sXnHzP5YHtclVyoAVUJkhOMAJWzvGtace_cPAtL_UsB1Dh8C9Bmv_lCBQJSVFjn_FgBSE8UUgur3mhkDm6zTEaiNimurQw496zOt9AGJxhiRSwwvSVsbwRZRcD46EPzTO5LSJ4whfw_IpB5VN8.xwHec2t1sUJFK89aghV8uFj7FmvleE_2WCIHJtMRBKY&amp;dib_tag=se&amp;keywords=billionaire+romance+collage&amp;qid=1777314655&amp;sbo=0oPp5w93%2FdZvu%2Bv9k%2B4HBA%3D%3D&amp;sr=8-1/?tag=weightlo0f57d-20","http://ecx.images-amazon.com/images/I/81TbwAerkHL._AC_UY218_.jpg","16672","Kindle Store","Books","B0771T1RSJ","Engaging the Billionaire (The Winters Saga Book 8)","not-given","not-given","not-given","not-given","not-given","1403629382520118077114.6","49","http://www.amazon.com/product-reviews/B0771T1RSJ/?tag=weightlo0f57d-20","not-given","AMZ","amazon.com","0","","not-extracted","not-given","not-found","31.14"
"2","billionaire romance collage","http://www.amazon.com/dp/B088F57HKF/?tag=weightlo0f57d-20","http://www.amazon.com/Off-Limits-Scottish-Billionaire-Book-ebook/dp/B088F57HKF/ref=sr_1_2?dib=eyJ2IjoiMSJ9.Pmot5Tchd0U1fUdCbFwS_umFAmn8t43pY-5deg5SM-5u7TuRLkCM6-mEI0msgo9WZCShc7lhkruUcSVwvDWUOBgZ7sXnHzP5YHtclVyoAVUJkhOMAJWzvGtace_cPAtL_UsB1Dh8C9Bmv_lCBQJSVFjn_FgBSE8UUgur3mhkDm6zTEaiNimurQw496zOt9AGJxhiRSwwvSVsbwRZRcD46EPzTO5LSJ4whfw_IpB5VN8.xwHec2t1sUJFK89aghV8uFj7FmvleE_2WCIHJtMRBKY&amp;dib_tag=se&amp;keywords=billionaire+romance+collage&amp;qid=1777314655&amp;sbo=0oPp5w93%2FdZvu%2Bv9k%2B4HBA%3D%3D&amp;sr=8-2/?tag=weightlo0f57d-20","http://ecx.images-amazon.com/images/I/81fOKzk2lQL._AC_UY218_.jpg","21438","Kindle Store","Books","B088F57HKF","Off Limits: A Single Dad/Forbidden Teacher Romance (The Scottish Billionaires)","not-given","not-given","not-given","not-given","not-given","1403629382520118088574.3","105","http://www.amazon.com/product-reviews/B088F57HKF/?tag=weightlo0f57d-20","not-given","AMZ","amazon.com","0","","not-extracted","not-given","not-found","31.25"
"3","billionaire romance collage","http://www.amazon.com/dp/B00II90RMQ/?tag=weightlo0f57d-20","http://www.amazon.com/The-Billionaires-Obsession-Simon/dp/B00II90RMQ/ref=sr_1_3?dib=eyJ2IjoiMSJ9.Pmot5Tchd0U1fUdCbFwS_umFAmn8t43pY-5deg5SM-5u7TuRLkCM6-mEI0msgo9WZCShc7lhkruUcSVwvDWUOBgZ7sXnHzP5YHtclVyoAVUJkhOMAJWzvGtace_cPAtL_UsB1Dh8C9Bmv_lCBQJSVFjn_FgBSE8UUgur3mhkDm6zTEaiNimurQw496zOt9AGJxhiRSwwvSVsbwRZRcD46EPzTO5LSJ4whfw_IpB5VN8.xwHec2t1sUJFK89aghV8uFj7FmvleE_2WCIHJtMRBKY&amp;dib_tag=se&amp;keywords=billionaire+romance+collage&amp;qid=1777314655&amp;sbo=6l4LV4wiIM4ZjN%2Ffpg3jyQ%3D%3D&amp;sr=8-3/?tag=weightlo0f57d-20","http://ecx.images-amazon.com/images/I/91frLI6WKmL._AC_UY218_.jpg","85942","Audible Books and Originals","Books","B00II90RMQ","The Billionaire's Obsession ~ Simon","not-given","not-given","not-given","not-given","not-given","140362938252011800904.3","262","http://www.amazon.com/product-reviews/B00II90RMQ/?tag=weightlo0f57d-20","not-given","FBM","amazon.com","0","","not-extracted","not-given","not-found","31.02"
"4","billionaire romance collage","http://www.amazon.com/dp/B0DLVF31FL/?tag=weightlo0f57d-20","http://www.amazon.com/Lords-Ruin-Reverse-Ruthless-Thornhaven-ebook/dp/B0DLVF31FL/ref=sr_1_4?dib=eyJ2IjoiMSJ9.Pmot5Tchd0U1fUdCbFwS_umFAmn8t43pY-5deg5SM-5u7TuRLkCM6-mEI0msgo9WZCShc7lhkruUcSVwvDWUOBgZ7sXnHzP5YHtclVyoAVUJkhOMAJWzvGtace_cPAtL_UsB1Dh8C9Bmv_lCBQJSVFjn_FgBSE8UUgur3mhkDm6zTEaiNimurQw496zOt9AGJxhiRSwwvSVsbwRZRcD46EPzTO5LSJ4whfw_IpB5VN8.xwHec2t1sUJFK89aghV8uFj7FmvleE_2WCIHJtMRBKY&amp;dib_tag=se&amp;keywords=billionaire+romance+collage&amp;qid=1777314655&amp;sbo=0oPp5w93%2FdZvu%2Bv9k%2B4HBA%3D%3D&amp;sr=8-4/?tag=weightlo0f57d-20","http://ecx.images-amazon.com/images/I/81tIpgGOD6L._AC_UY218_.jpg","4806","Kindle Store","Books","B0DLVF31FL","Lords Of Ruin: A Reverse Harem Dark College Bully Romance (Ruthless Kings Of Thornhaven Book 1)","not-given","not-given","not-given","not-given","not-given","14036293825201180314.2","16","http://www.amazon.com/product-reviews/B0DLVF31FL/?tag=weightlo0f57d-20","not-given","AMZ","amazon.com","0","","not-extracted","not-given","not-found","30.55"
